time,diameter_km,mean_precip,area_km2,frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time.1,timestr,latitude,longitude,area,date,cell,time_cell,cell_parent_track_id,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge,Merge,Split,Both,Free
2024-06-13 09:15:00,6.262817912173137,24.685715,30.805584356237667,1188,203,496.974238036138,237.55370101280863,28,5.0,28368,2024-06-13 09:15:00,2024-06-13 09:15:00,27.025257619642414,-95.61946397219054,,2024-06-13,20555,0 days 00:30:00,968,3,False,False,,,,Free
2024-06-13 09:30:00,13.510070336907528,97.44361,143.35244397875957,1189,160,275.743131305928,102.60805203470592,133,5.0,28371,2024-06-13 09:30:00,2024-06-13 09:30:00,29.23756868694485,-96.96892042340936,,2024-06-13,20532,0 days 00:45:00,966,6,False,False,,,,Free
2024-06-13 09:30:00,5.6246229962106575,34.226086,24.847157771935365,1189,161,299.932460586749,496.4067241546799,23,5.0,28372,2024-06-13 09:30:00,2024-06-13 09:30:00,28.99567539413661,-93.03093381474196,,2024-06-13,20581,0 days 00:15:00,969,3,False,False,,,,Free
2024-06-13 09:30:00,3.3230408635209225,9.6,8.672838215158302,1189,167,337.0,175.5,8,5.0,28378,2024-06-13 09:30:00,2024-06-13 09:30:00,28.625000000004043,-96.2400009645861,,2024-06-13,20585,0 days 00:15:00,971,3,False,False,,,,Free
2024-06-13 09:30:00,9.335124421660336,83.50477,68.44316792407318,1189,172,358.9458530467372,135.9056168748615,63,5.0,28382,2024-06-13 09:30:00,2024-06-13 09:30:00,28.40554146953664,-96.63594478452296,,2024-06-13,20590,0 days 00:15:00,972,5,False,False,,,,Free
2024-06-13 09:30:00,6.119347346600013,12.8,29.41034317005099,1189,187,386.7117903955591,93.15371180014051,31,5.0,28397,2024-06-13 09:30:00,2024-06-13 09:30:00,28.12788209604837,-97.06346382305338,,2024-06-13,20450,0 days 01:30:00,960,8,False,False,,,,Free
2024-06-13 09:30:00,9.123688864594316,39.20001,65.37787711835236,1189,189,390.39424952463776,137.33333335533166,60,5.0,28399,2024-06-13 09:30:00,2024-06-13 09:30:00,28.091057504757583,-96.62166762012627,,2024-06-13,20451,0 days 01:30:00,961,7,False,False,,,,Free
2024-06-13 09:45:00,13.096741131919096,37.0176,134.7151280257943,1190,190,275.1606116547016,101.12767975640686,125,5.0,28421,2024-06-13 09:45:00,2024-06-13 09:45:00,29.243393883457124,-96.98372414576936,,2024-06-13,20532,0 days 01:00:00,966,6,False,False,,,,Free
2024-06-13 09:45:00,5.112102742986398,22.231579,20.52527708781219,1190,194,299.7489309760043,496.3378130681921,19,5.0,28424,2024-06-13 09:45:00,2024-06-13 09:45:00,28.99751069024406,-93.03162292558716,,2024-06-13,20581,0 days 00:30:00,969,3,False,False,,,,Free
2024-06-13 09:45:00,3.893547768990983,10.472727,11.906411713412432,1190,199,320.617940196704,280.235880393408,11,5.0,28429,2024-06-13 09:45:00,2024-06-13 09:45:00,28.788820598037027,-95.19264219058148,,2024-06-13,20634,0 days 00:00:00,975,3,False,False,,,,Free
2024-06-13 09:45:00,6.104546527554035,24.17778,29.268246074483454,1190,206,336.2741194473005,174.65888208746884,28,5.0,28435,2024-06-13 09:45:00,2024-06-13 09:45:00,28.63225880553104,-96.24841214347106,,2024-06-13,20585,0 days 00:30:00,971,3,False,False,,,,Free
2024-06-13 09:45:00,9.48223560819052,85.661545,70.61734180423872,1190,215,359.78699219062435,135.65393858392778,65,5.0,28443,2024-06-13 09:45:00,2024-06-13 09:45:00,28.397130078097764,-96.63846156736042,,2024-06-13,20590,0 days 00:30:00,972,5,False,False,,,,Free
2024-06-13 09:45:00,6.118014468079885,45.866665,29.397532606026903,1190,226,382.53996737534914,94.15660685307816,27,5.0,28454,2024-06-13 09:45:00,2024-06-13 09:45:00,28.16960032625048,-97.05343487281056,,2024-06-13,20450,0 days 01:45:00,960,8,False,False,,,,Free
2024-06-13 10:00:00,11.887712324685108,22.834957,110.99066542412858,1191,253,274.68646829005,102.17365331209996,104,5.0,28479,2024-06-13 10:00:00,2024-06-13 10:00:00,29.24813531710364,-96.97326441051132,,2024-06-13,20532,0 days 01:15:00,966,6,False,False,,,,Free
2024-06-13 10:00:00,6.312447798328862,57.268967,31.295758422988023,1191,258,288.81118881939864,262.419052646182,29,5.0,28484,2024-06-13 10:00:00,2024-06-13 10:00:00,29.10688811181013,-95.37081046296235,,2024-06-13,20662,0 days 00:00:00,976,3,False,False,,,,Free
2024-06-13 10:00:00,20.057299058872943,117.43563,315.9619469883367,1191,264,314.2578592826673,131.58935339484523,294,5.0,28490,2024-06-13 10:00:00,2024-06-13 10:00:00,28.85242140717741,-96.67910741808976,,2024-06-13,20667,0 days 00:00:00,978,3,False,False,,,,Free
2024-06-13 10:00:00,4.066490333106362,19.200003,12.987613915720075,1191,268,319.1889671416681,278.6983568035704,12,5.0,28494,2024-06-13 10:00:00,2024-06-13 10:00:00,28.80311032858739,-95.2080174260405,,2024-06-13,20634,0 days 00:15:00,975,3,False,False,,,,Free
2024-06-13 10:00:00,6.536513884232542,30.658064,33.55693273542797,1191,269,320.7445000285828,101.0580000128603,32,5.0,28495,2024-06-13 10:00:00,2024-06-13 10:00:00,28.78755499971824,-96.98442094318489,,2024-06-13,20669,0 days 00:00:00,979,4,False,False,,,,Free
2024-06-13 10:00:00,9.186261659590429,69.71803,66.27771154878315,1191,293,359.2337504343587,135.51476771246408,61,5.0,28516,2024-06-13 10:00:00,2024-06-13 10:00:00,28.402662495660422,-96.6398532760353,,2024-06-13,20590,0 days 00:45:00,972,5,False,False,,,,Free
2024-06-13 10:00:00,6.655104896543015,42.9,34.78561545400582,1191,298,365.2727123555159,367.79431576108107,33,5.0,28521,2024-06-13 10:00:00,2024-06-13 10:00:00,28.34227287644884,-94.31705786192556,,2024-06-13,20686,0 days 00:00:00,980,4,False,False,,,,Free
2024-06-13 10:00:00,2.8832577386928464,9.599999,6.529152524446096,1191,301,376.8333333333333,96.83333333333331,6,5.0,28524,2024-06-13 10:00:00,2024-06-13 10:00:00,28.22666666667065,-97.02666760877293,,2024-06-13,20450,0 days 02:00:00,960,8,False,False,,,,Free
2024-06-13 10:00:00,5.664779325646042,45.495655,25.203210928342298,1191,318,452.7632247130063,430.888700818148,26,5.0,28541,2024-06-13 10:00:00,2024-06-13 10:00:00,27.4673677528738,-93.68611402938478,,2024-06-13,20694,0 days 00:00:00,981,3,False,False,,,,Free
2024-06-13 10:15:00,3.095355347486294,9.599999,7.525076303850519,1192,273,250.1428571428572,68.42857142857143,7,5.0,28552,2024-06-13 10:15:00,2024-06-13 10:15:00,29.493571428575606,-97.31071521970358,,2024-06-13,20700,0 days 00:00:00,982,4,False,False,,,,Free
2024-06-13 10:15:00,9.003752409065632,87.7017,63.670310727442455,1192,288,288.57490674231445,261.9865967061634,59,5.0,28565,2024-06-13 10:15:00,2024-06-13 10:15:00,29.109250932580974,-95.37513502223896,,2024-06-13,20662,0 days 00:15:00,976,3,False,False,,,,Free
2024-06-13 10:15:00,15.209842239240796,123.25714,181.6934620819625,1192,294,312.9249575234557,131.45834175900296,297,5.0,28571,2024-06-13 10:15:00,2024-06-13 10:15:00,28.865750424769523,-96.68041753441072,,2024-06-13,20667,0 days 00:15:00,978,3,False,False,,,,Free
2024-06-13 10:15:00,9.093798838745307,46.08,64.95021118493987,1192,297,321.93995456093256,100.2828627123204,60,5.0,28574,2024-06-13 10:15:00,2024-06-13 10:15:00,28.77560045439474,-96.9921723159688,,2024-06-13,20669,0 days 00:15:00,979,4,False,False,,,,Free
2024-06-13 10:15:00,3.319983353016005,27.600002,8.656885901698928,1192,298,317.7367256610561,275.3694690399456,8,5.0,28575,2024-06-13 10:15:00,2024-06-13 10:15:00,28.81763274339352,-95.24130630272548,,2024-06-13,20634,0 days 00:30:00,975,3,False,False,,,,Free
2024-06-13 10:15:00,9.481960403924166,99.840004,70.61324278950725,1192,322,358.32552033401527,136.87320884070434,66,5.0,28597,2024-06-13 10:15:00,2024-06-13 10:15:00,28.411744796663857,-96.62626886514109,,2024-06-13,20590,0 days 01:00:00,972,5,False,False,,,,Free
2024-06-13 10:15:00,11.58865263568707,134.6969,105.47651497782454,1192,327,370.9427977387412,403.9838627890515,98,5.0,28602,2024-06-13 10:15:00,2024-06-13 10:15:00,28.285572022616577,-93.95516240198737,,2024-06-13,20732,0 days 00:00:00,983,3,False,False,,,,Free
2024-06-13 10:15:00,7.347244306673049,212.92308,42.39736279410637,1192,330,364.8987544583629,367.3256382016601,39,5.0,28605,2024-06-13 10:15:00,2024-06-13 10:15:00,28.34601245542037,-94.3217446373858,,2024-06-13,20686,0 days 00:15:00,980,4,False,False,,,,Free
2024-06-13 10:15:00,6.785343527509605,41.018185,36.16042792316282,1192,350,452.5527511321456,431.0619215817243,33,5.0,28624,2024-06-13 10:15:00,2024-06-13 10:15:00,27.46947248868241,-93.68438182179852,,2024-06-13,20694,0 days 00:15:00,981,3,False,False,,,,Free
2024-06-13 10:30:00,5.965668521521844,19.938463,27.951693030457417,1193,260,251.1652935058529,67.9912461394055,26,5.0,28634,2024-06-13 10:30:00,2024-06-13 10:30:00,29.483347064945647,-97.31508847247028,,2024-06-13,20700,0 days 00:15:00,982,4,False,False,,,,Free
2024-06-13 10:30:00,1.170041577215598,28.800001,1.075207959157379,1193,262,252.3736842118472,26.373684211847195,2,5.0,28636,2024-06-13 10:30:00,2024-06-13 10:30:00,29.471263157885705,-97.7312640798532,,2024-06-13,20750,0 days 00:00:00,985,3,False,False,,,,Free
2024-06-13 10:30:00,8.613539326853772,221.86667,58.27109285290765,1193,275,288.5175668941479,263.86992184943875,61,5.0,28648,2024-06-13 10:30:00,2024-06-13 10:30:00,29.10982433106264,-95.35630177134442,,2024-06-13,20662,0 days 00:30:00,976,3,False,False,,,,Free
2024-06-13 10:30:00,22.935485770477264,57.80105,413.14810689231473,1193,280,310.54824392856625,132.44844520367886,383,5.0,28653,2024-06-13 10:30:00,2024-06-13 10:30:00,28.88951756071842,-96.67051650024688,,2024-06-13,20667,0 days 00:30:00,978,3,False,False,,,,Free
2024-06-13 10:30:00,6.537200983351884,36.23225,33.56398791841313,1193,290,323.5222061735529,100.28754387670168,31,5.0,28662,2024-06-13 10:30:00,2024-06-13 10:30:00,28.75977793826853,-96.99212550432634,,2024-06-13,20669,0 days 00:30:00,979,4,False,False,,,,Free
2024-06-13 10:30:00,7.53305934185414,78.90732,44.5689762641636,1193,318,365.1947066628177,366.5142234191205,41,5.0,28685,2024-06-13 10:30:00,2024-06-13 10:30:00,28.343052933375823,-94.32985878497932,,2024-06-13,20686,0 days 00:30:00,980,4,False,False,,,,Free
2024-06-13 10:30:00,9.77567917205003,62.191307,75.05571411916075,1193,322,371.9174902688907,402.0774416008848,69,5.0,28689,2024-06-13 10:30:00,2024-06-13 10:30:00,28.27582509731508,-93.97422661332428,,2024-06-13,20732,0 days 00:15:00,983,3,False,False,,,,Free
2024-06-13 10:30:00,3.5435869796631496,9.6,9.862251556952776,1193,333,451.84615384615387,431.3076923076923,13,5.0,28699,2024-06-13 10:30:00,2024-06-13 10:30:00,27.47653846154233,-93.68192411460905,,2024-06-13,20694,0 days 00:30:00,981,3,False,False,,,,Free
2024-06-13 10:30:00,6.690311539199016,33.6,35.154632666431816,1193,339,480.5209790246152,81.45388986731162,32,5.0,28705,2024-06-13 10:30:00,2024-06-13 10:30:00,27.189790209757668,-97.18046203903832,,2024-06-13,20784,0 days 00:00:00,986,3,False,False,,,,Free
2024-06-13 10:45:00,6.300716577122574,21.848272,31.17954476781878,1194,260,251.652067127629,67.0470732761345,29,5.0,28712,2024-06-13 10:45:00,2024-06-13 10:45:00,29.47847932872789,-97.32453020083318,,2024-06-13,20700,0 days 00:30:00,982,4,False,False,,,,Free
2024-06-13 10:45:00,3.510317032485624,27.733334,9.677931948871215,1194,262,253.1163245273959,26.00391006454417,9,5.0,28714,2024-06-13 10:45:00,2024-06-13 10:45:00,29.463836754730217,-97.73496182122057,,2024-06-13,20750,0 days 00:15:00,985,3,False,False,,,,Free
2024-06-13 10:45:00,3.311595860227222,19.2,8.613200231504884,1194,268,265.2024647946444,111.0880281642845,8,5.0,28720,2024-06-13 10:45:00,2024-06-13 10:45:00,29.34297535205771,-96.88412066453684,,2024-06-13,20793,0 days 00:00:00,987,3,False,False,,,,Free
2024-06-13 10:45:00,4.981401342095191,29.866665,19.489152244473548,1194,294,323.81070323110373,99.75895621518576,19,5.0,28745,2024-06-13 10:45:00,2024-06-13 10:45:00,28.756892967693027,-96.99741138079042,,2024-06-13,20669,0 days 00:45:00,979,4,False,False,,,,Free
2024-06-13 10:45:00,3.5291456517309587,13.866667,9.782031262406464,1194,317,363.8170426131057,365.8370927180517,9,5.0,28766,2024-06-13 10:45:00,2024-06-13 10:45:00,28.356829573872943,-94.33663009179652,,2024-06-13,20686,0 days 00:45:00,980,4,False,False,,,,Free
2024-06-13 10:45:00,5.520061347602956,10.909092,23.931928133474862,1194,321,373.082210254453,398.8760107806319,26,5.0,28769,2024-06-13 10:45:00,2024-06-13 10:45:00,28.26417789745945,-94.00624092061196,,2024-06-13,20732,0 days 00:30:00,983,3,False,False,,,,Free
2024-06-13 10:45:00,6.996836972829982,33.18857,38.44973856395856,1194,332,480.06101763806606,81.06730184326567,35,5.0,28780,2024-06-13 10:45:00,2024-06-13 10:45:00,27.19438982362316,-97.18432791916833,,2024-06-13,20784,0 days 00:15:00,986,3,False,False,,,,Free
2024-06-13 10:45:00,5.420783366751793,26.057144,23.078840451319028,1194,335,484.5581185043554,141.0113070965265,21,5.0,28782,2024-06-13 10:45:00,2024-06-13 10:45:00,27.14941881496026,-96.58488788376536,,2024-06-13,20828,0 days 00:00:00,989,6,False,False,,,,Free
2024-06-13 11:00:00,1.651152229256177,9.6,2.141233906416818,1195,258,208.66666666666663,56.0,3,5.0,28785,2024-06-13 11:00:00,2024-06-13 11:00:00,29.908333333337577,-97.4350009304377,,2024-06-13,20830,0 days 00:00:00,990,3,False,False,,,,Free
2024-06-13 11:00:00,4.964242733305307,16.000002,19.355121365084912,1195,264,253.09871667735743,66.34057256512628,19,5.0,28790,2024-06-13 11:00:00,2024-06-13 11:00:00,29.4640128332306,-97.33159520774136,,2024-06-13,20700,0 days 00:45:00,982,4,False,False,,,,Free
2024-06-13 11:00:00,3.095900691409309,19.199999,7.527728093822486,1195,266,253.8230769148945,24.719230790533256,8,5.0,28792,2024-06-13 11:00:00,2024-06-13 11:00:00,29.45676923085523,-97.74780861359352,,2024-06-13,20750,0 days 00:30:00,985,3,False,False,,,,Free
2024-06-13 11:00:00,6.218614721169058,28.114283,30.37226514856969,1195,311,343.5488256844744,299.36773795727134,28,5.0,28834,2024-06-13 11:00:00,2024-06-13 11:00:00,28.559511743159288,-95.00132362041,,2024-06-13,20859,0 days 00:00:00,992,10,False,False,,,,Free
2024-06-13 11:00:00,4.090242598261179,11.200001,13.139777649703982,1195,331,444.2526881692864,123.30376344981916,12,5.0,28854,2024-06-13 11:00:00,2024-06-13 11:00:00,27.55247311831101,-96.7619633151723,,2024-06-13,20870,0 days 00:00:00,994,7,False,False,,,,Free
2024-06-13 11:00:00,5.419175682873721,17.828573,23.065153138923577,1195,335,478.40905715847055,81.83593170630273,21,5.0,28858,2024-06-13 11:00:00,2024-06-13 11:00:00,27.21090942841912,-97.17664162075756,,2024-06-13,20784,0 days 00:30:00,986,3,False,False,,,,Free
2024-06-13 11:00:00,7.095705064671829,29.599997,39.54403597736369,1195,336,479.5085817429977,171.65943990394425,36,5.0,28859,2024-06-13 11:00:00,2024-06-13 11:00:00,27.19991418257384,-96.2784065644492,,2024-06-13,20872,0 days 00:00:00,995,4,False,False,,,,Free
2024-06-13 11:00:00,7.846611004483263,100.58181,48.35641848406808,1195,337,484.4193931776985,139.49966711923412,44,5.0,28860,2024-06-13 11:00:00,2024-06-13 11:00:00,27.150806068226828,-96.60000428310629,,2024-06-13,20828,0 days 00:15:00,989,6,False,False,,,,Free
2024-06-13 11:00:00,6.259164606833349,29.142855,30.769655040508685,1195,338,483.7097632969141,209.52810651638868,28,5.0,28861,2024-06-13 11:00:00,2024-06-13 11:00:00,27.15790236703468,-95.89971990914614,,2024-06-13,20873,0 days 00:00:00,996,7,False,False,,,,Free
2024-06-13 11:15:00,7.829959510424184,23.68,48.151399466338766,1196,304,205.3523672805319,55.073994728366245,45,5.0,28863,2024-06-13 11:15:00,2024-06-13 11:15:00,29.94147632719893,-97.44426098288945,,2024-06-13,20830,0 days 00:15:00,990,3,False,False,,,,Free
2024-06-13 11:15:00,4.048811442029866,10.400001,12.874933205535749,1196,309,230.50308641657344,135.22530863061945,12,5.0,28867,2024-06-13 11:15:00,2024-06-13 11:15:00,29.689969135838474,-96.642747866771,,2024-06-13,20877,0 days 00:00:00,997,4,False,False,,,,Free
2024-06-13 11:15:00,2.3380860161187265,40.800003,4.293493900165515,1196,311,234.4986033533505,277.9329608942268,4,5.0,28869,2024-06-13 11:15:00,2024-06-13 11:15:00,29.6500139664707,-95.2156713849152,,2024-06-13,20879,0 days 00:00:00,998,4,False,False,,,,Free
2024-06-13 11:15:00,3.30847866685516,9.6,8.596992713820006,1196,315,246.5,152.5,8,5.0,28872,2024-06-13 11:15:00,2024-06-13 11:15:00,29.530000000004183,-96.47000095801366,,2024-06-13,20882,0 days 00:00:00,999,4,False,False,,,,Free
2024-06-13 11:15:00,10.977978623441864,95.67273,94.65305657138867,1196,317,254.41367558164984,331.1530980399165,88,5.0,28874,2024-06-13 11:15:00,2024-06-13 11:15:00,29.45086324418768,-94.68347002866652,,2024-06-13,20884,0 days 00:00:00,1000,5,False,False,,,,Free
2024-06-13 11:15:00,5.491161337699078,18.327272,23.68199523909148,1196,321,263.3321964595005,109.0409276856648,22,5.0,28877,2024-06-13 11:15:00,2024-06-13 11:15:00,29.361678035409152,-96.90459166873808,,2024-06-13,20793,0 days 00:30:00,987,3,False,False,,,,Free
2024-06-13 11:15:00,3.106767025260835,20.57143,7.580664132809117,1196,358,325.78165137711,264.74678898311987,7,5.0,28908,2024-06-13 11:15:00,2024-06-13 11:15:00,28.73718348623296,-95.3475331002582,,2024-06-13,20907,0 days 00:00:00,1001,4,False,False,,,,Free
2024-06-13 11:15:00,9.401808157996326,42.75,69.42448261623264,1196,365,343.8267383938906,298.44991722114867,64,5.0,28914,2024-06-13 11:15:00,2024-06-13 11:15:00,28.556732616065126,-95.0105018275089,,2024-06-13,20859,0 days 00:15:00,992,10,False,False,,,,Free
2024-06-13 11:15:00,8.991523927213095,43.03449,63.49748000519579,1196,388,442.0319370388043,122.98036732512308,59,5.0,28935,2024-06-13 11:15:00,2024-06-13 11:15:00,27.57468062961584,-96.76519727632684,,2024-06-13,20870,0 days 00:15:00,994,7,False,False,,,,Free
2024-06-13 11:15:00,6.477353079338741,52.159996,32.95224617229906,1196,397,478.6007916143852,171.70851002518097,30,5.0,28943,2024-06-13 11:15:00,2024-06-13 11:15:00,27.208992083859968,-96.27791586325088,,2024-06-13,20872,0 days 00:15:00,995,4,False,False,,,,Free
2024-06-13 11:15:00,9.08554408288283,44.257626,64.83234959465325,1196,398,483.14998705692426,138.293843336056,59,5.0,28944,2024-06-13 11:15:00,2024-06-13 11:15:00,27.16350012943457,-96.6120625205935,,2024-06-13,20828,0 days 00:30:00,989,6,False,False,,,,Free
2024-06-13 11:15:00,5.793817488429523,12.400001,26.364497731818474,1196,399,479.9222972960274,313.3885135198629,24,5.0,28945,2024-06-13 11:15:00,2024-06-13 11:15:00,27.195777027043544,-94.86111586879063,,2024-06-13,20929,0 days 00:00:00,1004,3,False,False,,,,Free
2024-06-13 11:30:00,5.08726787630797,16.168423,20.32633572553559,1197,293,201.60226201467776,53.49198868678065,19,5.0,28951,2024-06-13 11:30:00,2024-06-13 11:30:00,29.97897737985748,-97.46008104285318,,2024-06-13,20830,0 days 00:30:00,990,3,False,False,,,,Free
2024-06-13 11:30:00,9.128941727614857,24.550821,65.45317996977711,1197,297,231.7497903599869,135.45128290245634,61,5.0,28955,2024-06-13 11:30:00,2024-06-13 11:30:00,29.67750209640434,-96.6404881241172,,2024-06-13,20877,0 days 00:15:00,997,4,False,False,,,,Free
2024-06-13 11:30:00,2.86468327198716,25.599998,6.44529953749592,1197,302,242.770226536218,336.42556634054506,6,5.0,28959,2024-06-13 11:30:00,2024-06-13 11:30:00,29.56729773464201,-94.63074534716692,,2024-06-13,20935,0 days 00:00:00,1005,3,False,False,,,,Free
2024-06-13 11:30:00,5.098555423515465,11.115791,20.4166352782155,1197,303,245.75559380830688,151.7986230650959,19,5.0,28960,2024-06-13 11:30:00,2024-06-13 11:30:00,29.53744406192112,-96.47701472716228,,2024-06-13,20882,0 days 00:15:00,999,4,False,False,,,,Free
2024-06-13 11:30:00,10.13378953784705,102.40001,80.65543583060713,1197,305,253.0277891967529,331.1818754067866,75,5.0,28962,2024-06-13 11:30:00,2024-06-13 11:30:00,29.464722108036646,-94.68318225500605,,2024-06-13,20884,0 days 00:15:00,1000,5,False,False,,,,Free
2024-06-13 11:30:00,2.027602423722851,9.6,3.228906615166366,1197,310,262.3333333333333,109.33333333333331,3,5.0,28967,2024-06-13 11:30:00,2024-06-13 11:30:00,29.371666666670823,-96.90166761234497,,2024-06-13,20793,0 days 00:45:00,987,3,False,False,,,,Free
