Date,U_mor,V_mor,U_aft,V_aft,Cos_Theta,Sin_Theta,R,Cluster
2000-07-06,0.6136549993532789,3.2652176025168416,-0.6077588752319305,5.681670101572624,0.9998523718599504,0.017182388833665,0.9749976654558524,1
2000-07-07,1.551366012598662,-0.5027396581141922,-2.331703827390094,3.895376748281147,0.9751434587393988,-0.2215744454529058,0.6899370263694856,2
2000-07-08,1.628655608141378,-0.6859843960275036,-0.7369528012528382,3.545397383771598,0.9821432215184328,0.1881347719731639,0.6331168265584708,2
2000-07-09,1.497282965026236,0.5399533956482407,-1.7050473490790357,4.892851940851566,0.9994114574191748,-0.0343036263284332,0.8516272170159223,1
2000-07-10,2.416998120852965,5.766604000219202,1.3429281676392253,6.721828189092077,0.9727017359614822,0.2320588995438847,0.9930316724691302,1
2000-07-11,2.1060876450047123,5.907597883514319,0.876349993173787,5.626737342340033,0.961564694898485,0.274578472435083,0.9952476697146824,1
2000-07-12,3.0667117198007725,4.959677381678452,0.8073385861281427,7.052364579467488,0.9583389358462115,0.2856334785019969,0.9812821052832684,1
2000-07-13,3.832187897371021,1.392723347750569,1.6228245852421543,7.231112960905065,0.8324175769760556,0.5541488766940816,0.8898365989409185,1
2000-07-14,3.8768075691196415,0.6020043078978432,2.759658292573912,7.098363530179091,0.7230323252906128,0.6908141983086693,0.8931883141949701,1
2000-07-15,3.912913010199479,0.265051498746612,3.210265511703292,7.1291079698941004,0.6559447212858616,0.7548089311986269,0.8705597903788358,1
2000-07-16,2.4069989583406524,1.6879749576210634,0.7957652032188046,6.693169800808327,0.9293035438021456,0.3693168334597997,0.943298500995608,1
2000-07-17,2.007053200211538,3.392636105067531,-0.882416860667943,4.8839589911243255,0.9891038810148948,0.1472192669499236,0.957818929652703,1
2000-07-18,1.00790782186698,3.320980030143021,1.6338165603069428,6.905304351648451,0.975747502862637,0.2188990878403292,0.992901497363564,1
2000-07-19,3.827942543893728,3.472435288581051,2.9056788480390425,7.907158405604447,0.8475795176508134,0.5306684098934235,0.9543724921920343,1
2000-07-20,3.746764145964813,1.627704258261062,3.0046600855809427,7.9554431436013076,0.8158234857689491,0.5783009943513856,0.9420796621869256,1
2000-07-21,3.387912450174831,0.8254784631188701,0.906671808785997,7.135780369832192,0.8786671397553677,0.4774348725366854,0.8774692666596835,1
2000-07-22,3.066745793690364,1.6371436100734118,-0.1042486404190391,6.409492659246121,0.9110205462938052,0.4123609635144149,0.86536237946998,1
2000-07-23,2.91668826259935,0.2782215555942993,1.2635899756344613,3.735117968559602,0.6094084144208687,0.792856471521197,0.7191050556405663,2
2000-07-24,-1.061755665842245,-1.8245549981155584,-2.252373510020402,2.606361019175629,0.3892806475449468,-0.921119198283798,0.3431685913836376,3
2000-07-25,-0.7392037581420164,-0.1442414063484046,-3.6290144760239,3.4476720319838066,0.7753050934512481,-0.6315868998550804,0.9039543435738466,0
2000-07-26,-0.3904189098236867,2.8257480846767766,-3.304779293336097,1.8054177988339508,0.8358516880091181,-0.548955331199459,0.9202429870186144,0
2000-07-27,0.6814827184979959,-0.0988839646652648,-0.8054783609749986,5.397815764694483,0.9866185545765404,-0.1630454775984245,0.850926526651346,1
2000-07-28,0.8326466499989221,0.9633701877239348,-0.4584258098040281,5.468078320485555,0.9931877703617176,0.1165249020764228,0.9045590569018054,1
2000-07-29,2.097132345760518,4.11525056865383,0.9686516539575922,6.583005349636233,0.9635416243118808,0.2675584762597182,0.990740399043908,1
2000-07-30,3.873316687672284,3.172505511294921,-0.2352746623516542,5.243681022206127,0.8703628155647432,0.4924109759968932,0.8290335828432333,1
2000-07-31,2.5885551029823395,1.981150789627149,-0.6801087004442695,0.6504890454675609,0.7769505419323754,0.6295616374835653,0.717685869440326,2
2000-08-01,0.9882327277672012,-1.417706612120086,-2.450672122662385,4.909463294943551,0.9503474652828514,-0.3111907698349351,0.4863531597854214,2
2000-08-02,1.5533759074047493,0.424776149799435,-1.1438468832418975,4.221380373698045,0.9989383831155167,0.0460663297708516,0.8464351656763694,1
2000-08-03,1.1314846823402005,3.296157627353737,-2.785770387575049,4.975515669431596,0.983149811876108,-0.1828016613928152,0.9420649754394128,0
2000-08-04,1.6030020917935424,1.7704543427784596,1.4419743928706856,5.494671745517747,0.9201568765468072,0.3915498978976034,0.9553726889381884,1
2000-08-05,2.2450894493668576,3.830768340047306,-0.2396157690863785,6.695313846959787,0.9901261651024544,0.1401790896657088,0.9741523758060192,1
2000-08-06,1.8797917599798888,5.383392397685317,-1.4930673205331522,4.816484065100651,0.9999998489931532,-0.0005495577048713,0.9688246395986048,1
2000-08-07,-1.0149278381394635,2.172309683269723,-4.021825773965854,3.1044064287969046,0.7514904573378537,-0.6597439598284652,0.9394197761963894,0
2000-08-08,-2.2263674982936914,4.242452020383659,-1.681401930080885,5.614416148080463,0.9067126550306748,-0.4217489314832046,0.9919540258106015,0
2000-08-09,-0.9553690822545718,3.855765227493633,-3.5963096398957,2.923972036700674,0.824471049281863,-0.565904134015704,0.9620892192444856,0
2000-08-10,0.8022276927391957,0.7390367938501908,-1.1812904703622018,4.207157190586959,0.9990388090971734,-0.0438344375771106,0.8457054143163877,1
2000-08-11,3.150405689736228,-0.8358355145072233,2.0549650379834072,6.102626410962515,0.6163371771913756,0.7874823706037913,0.7732363403974496,2
2000-08-12,1.499891865089619,-0.6346622467049144,-1.4151339288463112,3.507084713090341,0.9305976839416172,0.3660436458163121,0.3855127819149269,2
2000-08-13,2.4321346564964177,-2.241674592417436,-4.962334505320965,1.0333910678887837,-0.1093439269276347,-0.99400397667416,0.3907422447623474,3
2000-08-14,-3.659801955091055,2.3652265327356368,-5.3381316395424765,3.826913611523616,0.6081297444064744,-0.7938376496287614,0.9870265667651285,0
2000-08-15,-1.5089531588188332,5.418931908788863,-1.7515005053219732,4.8914900557095695,0.94003103381351,-0.3410889260405614,0.9717183536745844,0
2000-08-16,2.170501753516408,0.9480201198984574,0.6392690772680283,6.272607064563326,0.8847926679579954,0.4659849082618154,0.8642735211019454,1
2000-08-17,3.208070253077172,0.0012768872134468,-2.102065952007595,4.78482256153616,0.9436856750493274,0.3308433869774264,0.6377754695630369,2
2000-08-18,1.173239507576953,1.8134565751275875,-1.1657289889080005,4.138796217857393,0.9990161124886482,-0.0443486977043132,0.9510876683223528,1
2000-08-19,1.145513912829609,0.9551563655757536,-2.0507844112634075,4.053740804594279,0.9915895916501454,-0.1294221068098414,0.886514817485952,1
2000-08-20,2.465462073129229,3.700637706608721,-0.9360152486671084,5.193047662840316,0.9936522410294494,0.1124954394504641,0.9130570797827472,1
2000-08-21,1.635943424621265,1.7976679777092262,-2.9723992143430835,2.377548066442383,0.8771977407010273,-0.4801292781210214,0.695668848768451,0
2000-08-22,-0.8090321197922885,1.66157963186459,-4.027451750882766,0.7998900002936778,0.5104721914661172,-0.8598942619530495,0.8356333788420164,0
2000-08-23,0.6646144193987921,1.4619092120601125,-4.007174871225812,-0.0437976002681497,0.3665245936503287,-0.9304083631661216,0.6344776901551797,3
2000-08-24,0.2468882734424104,0.7261138926288979,-4.014925553737568,0.6361960278475982,0.5521535851625882,-0.8337424172921158,0.6038634884762611,3
2000-08-25,0.2486418962634807,-0.2474140212692817,-2.8030922609196827,3.177438704053312,0.7461986480266634,-0.66572334920985,0.6752454434495543,0
2000-08-26,0.8970382431023101,-0.0649967502141892,-2.3644378522146914,3.89519135573408,0.9348333186098462,-0.3550868434860714,0.7821398295627218,0
2000-08-27,0.5060278504219415,3.289287061451469,-2.038893567116932,5.003248110143045,0.958365184482614,-0.2855453959909098,0.9767587200340112,0
2000-08-28,0.7430682959426591,3.1896358762698123,-1.968103383024204,4.711974572441524,0.9854960453950962,-0.1696983927756141,0.9293499376330596,1
2000-08-29,1.384621274239653,2.5364731024118643,-1.350120939461939,4.982765472407759,0.993788650006443,0.1112839571473422,0.894143836209355,1
2000-08-30,3.825088214530646,-0.5457713748338694,0.1696962445223312,4.834312733107221,0.5552603303798728,0.8316765991095545,0.6699019577253642,2
2000-08-31,4.863033795710022,-0.5090355332890389,3.694275181733333,5.878307237086565,0.3832387786720291,0.923649304943154,0.8554457129496282,1
2001-06-01,1.0863745984154962,-0.0481161057263755,-2.007877723672228,3.764239165950903,0.9939393287041765,-0.1099300270858297,0.6449227370686289,2
2001-06-02,1.776277277390956,5.95294668037491,0.4050227032608015,6.246994882898096,0.9953717758253936,0.0960990524937802,0.9759307554340744,1
2001-06-03,-1.4328493490610454,5.451322217214244,-1.2834098634904134,6.8281125872727655,0.9731202099500031,-0.2302977572336769,0.9884563677535728,0
2001-06-04,-1.7203167628554348,6.443543780721555,-2.582452166845481,4.930826423360414,0.915971961776414,-0.4012422774826544,0.9274107638101708,0
2001-06-05,-1.6484156627480016,3.143081865578117,-9.715079869496224,5.555122808740242,0.7171718034519382,-0.6968964086099845,0.8232614689245729,0
2001-06-06,5.168343323760666,2.2352831499079246,2.616452204951912,6.485022219120808,0.7693493346853298,0.6388283033955527,0.9311886684677338,1
2001-06-07,4.791232646063381,4.01780431726953,0.5386372440526626,3.894487102844297,0.8147271785854469,0.5798444830074676,0.8029157820039109,1
2001-06-08,4.598870998811326,4.694913450534794,-4.086790112385996,5.286942574842943,0.99772515094389,-0.0674130786568294,0.8304727164575381,1
2001-06-09,0.0479880159429945,5.308095383454137,-0.3747237829632099,0.530528559490007,0.8330407713082618,-0.5532115990632664,0.7246445543559521,0
2001-06-10,-2.648678762395465,-5.476208265184738,-1.1695592832992552,-1.7870484740407364,-0.869331208017996,-0.4942299573740666,0.8021413051118867,3
2001-06-11,1.7999283422763526,-1.2216381369730924,-1.740955605135144,2.941712816966328,0.9119969972600824,0.4101968758883879,0.2185539360058864,2
2001-06-12,1.7133746701504713,3.714831853119918,-3.3713125489332567,4.528924385441321,0.9855238832729316,-0.1695366494261376,0.9228292985299658,0
2001-06-13,-0.5869184209423249,4.947916535273571,-3.089490072946292,6.176108675392963,0.9494675550395584,-0.3138651970626932,0.9815483367435583,0
2001-06-14,-2.523018850098554,8.285373506503115,-2.7899095208830635,6.964962014824343,0.9541844752643082,-0.2992189619067898,0.9955753479844532,0
2001-06-15,-2.768648598150309,-3.775482040429902,-1.69970858242641,2.5261818318354434,0.3380355845216838,-0.9411333293413232,0.4153744921675266,3
2001-06-16,-1.356680905783349,0.2725341092716521,-1.5396218939317474,2.7386600862201305,0.7293174067093895,-0.6841755039978346,0.7485138548904886,0
2001-06-17,0.8552821790345864,-2.0820952530880747,-2.169498172259938,-0.6074831545778746,-0.7030418433625768,-0.7111484841306702,0.5167228487272516,3
2001-06-18,1.0062663453886482,-1.269195472156801,-1.4240848596956135,2.7786411849145254,0.7257360766452531,-0.6879732168155642,0.3577715272420189,2
2001-06-19,0.6637140269888302,3.269330396159436,-1.8221462048138743,3.716533844694968,0.982340937958161,-0.1870996568983501,0.9617644239727512,0
2001-06-20,0.2160458428862449,3.262705723174993,-0.7461101281278719,4.517570157318536,0.9901062235207744,-0.1403198708146149,0.9833738420593912,1
2001-06-21,1.3516254917751034,1.6111739856976126,1.1447892142175138,4.956524044485569,0.9743936097522542,0.2248490455260414,0.9534209310305222,1
2001-06-22,1.4947268334672934,-1.6492697176106623,-0.6535508181440848,-1.3537803214020534,-0.7838675141255927,0.6209281120214832,0.4882412868422743,3
2001-06-23,-1.806443027887419,-2.139824679700358,-4.30046332223043,0.8791083365524829,-0.2071367526212264,-0.9783119981445249,0.805583943449209,3
2001-06-24,-1.5106298451686189,1.6606289960897374,-5.123086458565728,1.086158996324602,0.3290947907905706,-0.9442968911706268,0.9510855481484486,0
2001-06-25,-1.0995724565585931,-0.3668835524620519,-2.427127751093696,2.9571711616816243,0.6735888702137665,-0.7391062399439892,0.8534679452209156,0
2001-06-26,0.3099557589960075,0.4659137261781296,-0.0864892364753034,4.605621915827348,0.9985594233978576,0.053657040016556,0.8349462812327177,1
2001-06-27,0.9076377745905756,3.5740178617674943,0.75133314917854,5.433916491623913,0.9980768150109124,0.0619892840551742,0.9830158815742652,1
2001-06-28,-0.1767800501388019,5.249897495821403,-1.255164867723784,4.832734345328866,0.9841554386278258,-0.1773078470324189,0.9761959253843324,1
2001-06-29,0.3297245098164701,5.366289195470159,0.6275392712616789,5.334649464255213,0.9992663904933796,-0.0382972692281359,0.9708860385935962,1
2001-06-30,0.6515619323851607,6.337029944544748,0.0215889153215676,4.045757367532636,0.9998171177033632,-0.0191240986019981,0.9436534772599742,1
2001-07-01,-0.5595594484203873,5.599434597138318,1.5632623555469916,0.0121692282572086,0.988789712772561,-0.1493147813016393,0.4981571546991148,2
2001-07-02,-2.699552805394533,-2.227262197716533,0.088486278487703,0.3487434306013144,-0.3167115176404154,-0.9485219104448273,0.7477513879365276,3
2001-07-03,-1.962397052799783,-1.797034532487683,-1.2612623585188634,2.991945537226147,0.3511643445462789,-0.9363138379407742,0.6473886063765721,3
2001-07-04,-1.1431681141417094,0.845783586788782,-0.5923217160495707,3.4778881554901995,0.999606417820204,0.0280536887531673,0.5507384839486522,2
2001-07-05,2.0779265800065816,0.4381540037281229,1.6670936605287086,5.456474637488152,0.8217517038559908,0.5698457135135578,0.8988129913604049,1
2001-07-06,2.862167839715828,0.6100505407581874,0.3040798962942458,4.528241293854921,0.7969031433511677,0.6041070932517083,0.7856060507596687,2
2001-07-07,1.3144984445831167,0.1690948955112271,1.3795740933760314,3.472593407832464,0.9783472858081064,0.206970018002395,0.7209757590349226,2
2001-07-08,2.237952041690892,1.99280282281244,0.6351974134431466,5.422868796075505,0.9564599122298024,0.2918637289855635,0.9288260057797388,1
2001-07-09,2.5138253462446616,0.4874569518625541,1.089995056842706,5.6698440511027055,0.9189678993921258,0.3943323469953028,0.9100286159608144,1
2001-07-10,3.091439862566394,1.7261089813769257,1.0000357934757296,5.704826811495335,0.9035152745271092,0.4285558874828378,0.940687832956016,1
2001-07-11,2.766611252855516,1.3470870366814718,1.158966285506649,5.77720998361678,0.8991457839728992,0.4376492421606147,0.925794569722638,1
2001-07-12,2.813823023908875,1.4355490924884535,2.807726722535654,6.140166133085642,0.8419528953261148,0.5395510374857714,0.972533257828781,1
2001-07-13,3.991289733815033,2.8095496698612923,2.217912771359986,5.7604216932150125,0.8258204137605052,0.5639331912704093,0.9394707790975544,1
2001-07-14,2.6990616752656407,0.7059998145337254,2.1863483828059325,5.346899811929747,0.765962011651459,0.6428858348936071,0.8792066264863293,1
2001-07-15,1.4014846764602211,0.9689181742879264,-2.1907969876470714,1.9026415620530817,0.9792407393210604,0.202700701661201,0.6500032785821848,2
2001-07-16,0.2462499670120895,1.3170258579579417,-1.0953830812569525,3.955712298593646,0.9552160378439136,-0.2959093121984757,0.9771621218849617,0
2001-07-17,0.1044420086511351,2.706237129652574,-2.7190565969713187,3.2961183022441567,0.8854389687368373,-0.4647556698333503,0.9616693790747548,0
2001-07-18,0.6001762828232985,2.2357134057000083,-2.273322310713577,3.781849936327024,0.8959581224021153,-0.4441385402120336,0.938219917417584,0
2001-07-19,-0.3230427881649874,2.5670657336809493,-0.6915143081582913,2.4044542115759304,0.9813959489235732,-0.1919947692943721,0.9310605931285736,0
2001-07-20,2.7987885054612884,3.387245200112069,-0.3258432674346725,4.6226488202940885,0.930730165980872,0.3657066558503115,0.8452885114338973,1
2001-07-21,2.56679757827178,0.7884951989311265,1.5634621562264768,6.159546279487637,0.8509173483099685,0.5252995967494472,0.9103248379548609,1
2001-07-22,3.294766606509309,-0.013967215490129,0.0947418543817437,4.216246838933508,0.7063890415975482,0.7078237929816271,0.7310296801126969,2
2001-07-23,1.4336571757246028,-0.7583887440419291,-3.562168172587717,2.133096908495808,0.6646282875881757,-0.7471741693458154,0.4703620282180603,2
2001-07-24,-0.8498723928905484,0.918231948282358,-4.799312943839082,2.292308008556334,0.5538594069258357,-0.8326102073357986,0.9011140504168008,0
2001-07-25,0.2573223833090209,0.7486465223442555,-1.730305017208049,4.091411874034179,0.943532662878153,-0.3312795105074592,0.8529944919595629,0
2001-07-26,1.739966861927968,1.9744831680018493,-0.4789498987312868,3.5769972778108645,0.9987075821226752,0.0508248503261944,0.8494346991566475,1
